label_year,patch_row,patch_col,target,positive_fraction,ndvi_recent,ndre_recent,nbr_recent,ndvi_prior,ndre_prior,nbr_prior,ndvi_change,ndre_change,nbr_change,ndvi_std,ndre_std,valid_fraction,spatial_block
2022,58,197,0,0.0,0.7773968,0.54140145,0.6403647,0.8191607,0.58995867,0.69425935,-0.041763917,-0.048557207,-0.053894643,0.15657525,0.10368723,0.8933333333333333,2022_5_19
2022,35,181,0,0.0,0.76703554,0.54997796,0.5889589,0.75790715,0.5252514,0.577667,0.009128311,0.024726614,0.01129194,0.0989931,0.09044149,0.9,2022_3_18
2022,150,134,0,0.0,0.6101275,0.383817,0.4733,0.61563754,0.38860667,0.53553414,-0.005510023,-0.004789723,-0.062234126,0.25790662,0.20088094,0.8766666666666667,2022_15_13
2022,195,104,0,0.0,0.72965705,0.49606764,0.52522016,0.77866685,0.5374334,0.63998723,-0.049009763,-0.041365765,-0.11476705,0.23588753,0.17170285,0.9,2022_19_10
2022,141,95,0,0.0,0.6184748,0.3688462,0.37489894,0.6691586,0.43855745,0.55133206,-0.05068382,-0.06971123,-0.17643309,0.17168804,0.13999991,0.8166666666666668,2022_14_9
2022,247,93,0,0.0,0.68970853,0.5090576,0.6099373,0.69060844,0.47539657,0.55687994,-0.00089987874,0.03366097,0.05305733,0.22866789,0.19903351,0.8266666666666669,2022_24_9
2022,36,92,0,0.0,0.78872323,0.5952998,0.70309347,0.8176434,0.5941126,0.68448806,-0.028920291,0.0011872506,0.018605309,0.16902134,0.13884161,0.9333333333333332,2022_3_9
2022,147,83,0,0.0,0.5708542,0.37959015,0.27065206,0.6979585,0.41135553,0.5646601,-0.12710437,-0.031765345,-0.29400802,0.25717762,0.19634122,0.9133333333333331,2022_14_8
2022,131,90,0,0.0,0.673633,0.47985435,0.49913773,0.7273827,0.50559664,0.58839947,-0.053749766,-0.02574232,-0.089261726,0.17644323,0.13925652,0.8933333333333334,2022_13_9
2022,94,150,0,0.0,0.6840091,0.4888834,0.4714366,0.6992281,0.461928,0.460009,-0.015219014,0.026955323,0.011427561,0.16929469,0.15869606,0.8333333333333335,2022_9_15
2022,184,78,0,0.0,0.73806936,0.49105942,0.5044696,0.762285,0.51408213,0.5340598,-0.02421558,-0.023022765,-0.029590249,0.11370041,0.093169965,0.8333333333333335,2022_18_7
2022,158,95,0,0.0,0.6171379,0.38999003,0.4149534,0.6391183,0.41494632,0.52384835,-0.021980416,-0.024956312,-0.10889494,0.26971874,0.21469289,0.9066666666666666,2022_15_9
2022,210,127,0,0.0,0.81711787,0.58686864,0.66164476,0.80173355,0.5795467,0.66195524,0.015384249,0.007321956,-0.00031041622,0.15162657,0.11939308,0.8466666666666667,2022_21_12
2022,63,151,0,0.0,0.70307195,0.49190357,0.50051033,0.75192827,0.5195745,0.5621138,-0.048856247,-0.027670965,-0.06160345,0.21472271,0.15731397,0.9033333333333333,2022_6_15
2022,197,90,0,0.0,0.6200475,0.3615603,0.4340387,0.6809666,0.4308092,0.5627691,-0.060919147,-0.069248885,-0.12873045,0.22035876,0.17505306,0.9266666666666665,2022_19_9
2022,18,94,0,0.0,0.7467491,0.5302103,0.5311317,0.73418075,0.50332946,0.5359623,0.012568362,0.026880868,-0.004830624,0.16106611,0.1306213,0.8666666666666667,2022_1_9
2022,216,72,0,0.0,0.77353895,0.5566193,0.60966074,0.80267316,0.5864121,0.6885514,-0.029134106,-0.029792864,-0.07889071,0.21220419,0.16610523,0.9,2022_21_7
2022,30,100,0,0.0,0.76608485,0.5643022,0.63196635,0.8002875,0.56682134,0.63418734,-0.034202605,-0.0025191617,-0.0022210598,0.14349115,0.11503503,0.8366666666666667,2022_3_10
2022,66,195,0,0.0,0.71771955,0.46746635,0.4940625,0.6807237,0.4126068,0.5039778,0.0369958,0.054859553,-0.0099152895,0.15984955,0.14934167,0.8433333333333334,2022_6_19
2022,32,142,0,0.0,0.77203697,0.54615974,0.5979136,0.74813515,0.50466067,0.53444374,0.023901805,0.041499104,0.06346988,0.09752596,0.09758444,0.8766666666666666,2022_3_14
2022,83,158,0,0.0,0.70947486,0.52426225,0.5449959,0.7639914,0.5259623,0.56780726,-0.054516584,-0.0016999912,-0.022811415,0.16680713,0.14199218,0.8666666666666666,2022_8_15
2022,193,82,0,0.0,0.72866297,0.506658,0.483823,0.7491918,0.5074964,0.5537467,-0.02052886,-0.00083843706,-0.06992368,0.18149112,0.15791874,0.88,2022_19_8
2022,96,102,0,0.0,0.6348626,0.40500778,0.41796866,0.7075325,0.4615048,0.50454247,-0.07266995,-0.056496993,-0.08657382,0.21384907,0.1699718,0.91,2022_9_10
2022,53,76,0,0.0,0.7755425,0.55280554,0.58303076,0.72611314,0.48843613,0.57910085,0.049429365,0.06436942,0.003929887,0.11484851,0.1180797,0.8333333333333335,2022_5_7
2022,148,195,0,0.0,0.70779586,0.4882728,0.52104133,0.6748709,0.45033318,0.5165018,0.032924987,0.037939586,0.004539541,0.13290566,0.10595642,0.8666666666666666,2022_14_19
2022,215,99,0,0.0,0.8081976,0.5814005,0.681879,0.8137537,0.58235043,0.7035131,-0.0055560158,-0.0009499216,-0.02163417,0.21976984,0.17030784,0.82,2022_21_9
2022,18,133,0,0.0,0.8156652,0.5975302,0.7230579,0.84338987,0.62047815,0.7493125,-0.0277247,-0.022947976,-0.026254622,0.10006573,0.1035822,0.9166666666666665,2022_1_13
2022,130,94,0,0.0,0.63599086,0.40390792,0.35198784,0.68634254,0.4535206,0.5965942,-0.050351802,-0.049612653,-0.24460644,0.19721006,0.16535152,0.8533333333333333,2022_13_9
2022,18,156,0,0.0,0.7354115,0.5054044,0.58421844,0.769803,0.52023697,0.57399416,-0.034391526,-0.014832502,0.0102243805,0.13687162,0.12349384,0.8966666666666667,2022_1_15
2022,126,205,0,0.0,0.7756312,0.5280336,0.5602978,0.75089914,0.48567605,0.5910294,0.02473213,0.042357583,-0.03073156,0.1187327,0.114499666,0.8333333333333335,2022_12_20
2022,228,113,0,0.0,0.7320713,0.49445888,0.47203958,0.6459772,0.43405586,0.42633194,0.08609415,0.06040304,0.0457076,0.1617611,0.13961601,0.8733333333333334,2022_22_11
2022,29,126,0,0.0,0.79586184,0.61334336,0.6823197,0.8219235,0.5732076,0.6731804,-0.026061796,0.040135678,0.009139371,0.10700298,0.10832728,0.8966666666666668,2022_2_12
2022,70,69,0,0.0,0.7822084,0.56491774,0.6456575,0.7172462,0.5003331,0.5079511,0.06496221,0.06458457,0.1377064,0.15393221,0.13717714,0.8666666666666666,2022_7_6
2022,214,94,0,0.0,0.6670655,0.41194543,0.3949004,0.62056327,0.3852489,0.5104591,0.046502315,0.026696526,-0.11555872,0.25939316,0.20509565,0.9099999999999998,2022_21_9
2022,87,97,0,0.0,0.67409956,0.4451972,0.4503328,0.65059054,0.4469317,0.5763269,0.023509042,-0.0017345261,-0.12599412,0.25666597,0.19765459,0.93,2022_8_9
2022,50,162,0,0.0,0.544968,0.37319443,0.33004048,0.6431744,0.43807492,0.44254822,-0.098206446,-0.06488047,-0.112507746,0.23463337,0.18230234,0.9033333333333333,2022_5_16
2022,55,119,0,0.0,0.66839874,0.42756912,0.45481482,0.73993224,0.4650982,0.56741995,-0.071533464,-0.037529115,-0.112605095,0.16177224,0.12584229,0.9066666666666666,2022_5_11
2022,147,146,0,0.0,0.64324903,0.43703815,0.41420028,0.62517977,0.41724002,0.44203362,0.018069258,0.01979812,-0.027833324,0.1812041,0.15241344,0.8466666666666669,2022_14_14
2022,119,200,0,0.0,0.62023854,0.39847907,0.49332488,0.60360664,0.39066017,0.46808198,0.016631963,0.007818943,0.025242897,0.25602883,0.19403622,0.9166666666666665,2022_11_20
2022,62,166,0,0.0,0.74702746,0.53188777,0.6339106,0.79431266,0.55331117,0.6135552,-0.04728528,-0.021423426,0.020355463,0.0952645,0.079961374,0.8333333333333335,2022_6_16
2022,44,183,0,0.0,0.6637384,0.44687766,0.46203,0.7381131,0.45126,0.5738395,-0.074374706,-0.0043823733,-0.11180953,0.19788715,0.16873682,0.85,2022_4_18
2022,49,108,0,0.0,0.75412506,0.5405234,0.668033,0.78726715,0.55983716,0.66649085,-0.03314207,-0.019313768,0.0015422249,0.10394577,0.09965624,0.9166666666666665,2022_4_10
2022,98,77,0,0.0,0.63427263,0.3977427,0.46397412,0.67688453,0.44570932,0.4957496,-0.042611856,-0.047966633,-0.031775497,0.26035997,0.20620865,0.9033333333333333,2022_9_7
2022,43,122,0,0.0,0.7230547,0.50071496,0.5876536,0.7399957,0.4958289,0.5893699,-0.01694092,0.0048860405,-0.0017163324,0.15972358,0.13954021,0.9133333333333331,2022_4_12
2022,176,92,0,0.0,0.82738966,0.6137024,0.6780447,0.8237369,0.5920397,0.68678635,0.003652923,0.021662634,-0.008741718,0.25227386,0.20566936,0.9233333333333333,2022_17_9
2022,190,89,0,0.0,0.74632674,0.5379165,0.5783391,0.8038442,0.56781554,0.6427666,-0.057517424,-0.029899087,-0.06442744,0.24404246,0.19340965,0.9166666666666665,2022_19_8
2022,125,117,0,0.0,0.6678465,0.40366012,0.41974363,0.73818296,0.495494,0.5045586,-0.07033642,-0.09183389,-0.08481496,0.20521888,0.1592086,0.87,2022_12_11
2022,12,101,0,0.0,0.6541412,0.46557236,0.517271,0.7003738,0.46598208,0.5517144,-0.04623271,-0.00040971278,-0.034443412,0.2166132,0.16468166,0.8966666666666666,2022_1_10
2022,208,122,0,0.0,0.8101141,0.58326864,0.6212644,0.78085685,0.56256425,0.6197554,0.029257186,0.02070438,0.0015089822,0.11114938,0.09297237,0.7633333333333334,2022_20_12
2022,165,134,0,0.0,0.689811,0.3963044,0.424484,0.64474714,0.4346266,0.398085,0.045063857,-0.0383222,0.026399016,0.22425036,0.18249384,0.9133333333333333,2022_16_13
2022,200,153,0,0.0,0.6784432,0.45479625,0.42819735,0.7471588,0.48644936,0.4740467,-0.06871558,-0.03165311,-0.04584939,0.22078104,0.17104076,0.9066666666666667,2022_20_15
2022,42,181,0,0.0,0.6877964,0.46456563,0.4005609,0.6846689,0.4501334,0.5684297,0.0031275677,0.014432197,-0.16786884,0.17215164,0.14308198,0.9166666666666665,2022_4_18
2022,120,72,0,0.0,0.7082585,0.484187,0.49188453,0.7394725,0.47503775,0.53051233,-0.031213956,0.009149205,-0.03862782,0.20737544,0.16586567,0.9033333333333334,2022_12_7
2022,150,164,0,0.0,0.72067964,0.46382684,0.5798093,0.6365087,0.42076623,0.50785464,0.084170915,0.043060586,0.07195471,0.2161468,0.19388394,0.8666666666666667,2022_15_16
2022,37,127,0,0.0,0.7321293,0.48968208,0.5266156,0.6864828,0.4573242,0.4627574,0.045646526,0.032357812,0.06385817,0.115376025,0.09069564,0.8500000000000001,2022_3_12
2022,26,104,0,0.0,0.7531864,0.5093204,0.5589925,0.7034993,0.47115913,0.5261198,0.0496871,0.038161244,0.03287266,0.12828031,0.135446,0.9166666666666665,2022_2_10
2022,98,132,0,0.0,0.68036515,0.45615336,0.40680912,0.65839773,0.40898418,0.43046716,0.021967422,0.047169257,-0.023658013,0.18803793,0.16325366,0.8533333333333334,2022_9_13
2022,240,99,0,0.0,0.80065936,0.55095154,0.57504416,0.7350208,0.48076642,0.5408585,0.06563854,0.07018514,0.034185626,0.21057941,0.19048588,0.8066666666666668,2022_24_9
2022,169,178,0,0.0,0.74671245,0.4905336,0.56408805,0.69359136,0.45519447,0.51818883,0.053121015,0.035339106,0.04589921,0.2122215,0.16654152,0.8333333333333335,2022_16_17
2022,56,79,0,0.0,0.76317436,0.59068745,0.6440089,0.7606888,0.5704556,0.6265171,0.0024856091,0.020231843,0.017491799,0.083409876,0.08995929,0.8899999999999999,2022_5_7
2022,230,74,0,0.0,0.75347954,0.5219978,0.56678176,0.7521229,0.50919896,0.573286,0.0013566327,0.012798841,-0.0065042186,0.112824805,0.08585052,0.76,2022_23_7
2022,78,172,0,0.0,0.5516564,0.3827485,0.36478356,0.5207502,0.36029473,0.3483075,0.030906176,0.022453785,0.016476043,0.18991756,0.1317808,0.8266666666666667,2022_7_17
2022,189,161,0,0.0,0.6727551,0.47933847,0.44549197,0.72131085,0.45484135,0.56932646,-0.048555754,0.024497114,-0.12383448,0.19348848,0.17846389,0.8333333333333335,2022_18_16
2022,76,134,0,0.0,0.6278536,0.44660175,0.40165114,0.6581194,0.45618448,0.59855425,-0.030265756,-0.00958265,-0.19690305,0.15570478,0.12523589,0.8033333333333335,2022_7_13
2022,51,80,0,0.0,0.6861321,0.42736053,0.46717933,0.7049717,0.48397338,0.48978207,-0.018839682,-0.056612838,-0.022602715,0.21439356,0.18644755,0.8966666666666666,2022_5_8
2022,39,162,0,0.0,0.7501177,0.5225474,0.5250419,0.76197517,0.51182497,0.58053106,-0.0118574165,0.010722467,-0.05548918,0.10227695,0.09005495,0.86,2022_3_16
2022,38,194,0,0.0,0.59301126,0.3706801,0.36623055,0.6586009,0.414737,0.5125572,-0.06558961,-0.04405689,-0.14632669,0.20422916,0.1538569,0.8333333333333335,2022_3_19
2022,151,109,0,0.0,0.77147967,0.50908256,0.54463875,0.7595676,0.49129537,0.58282495,0.011911945,0.017787134,-0.038186155,0.20091732,0.15241389,0.8633333333333334,2022_15_10
2022,187,108,0,0.0,0.61141175,0.39479744,0.33318558,0.70321846,0.46513712,0.5469291,-0.09180672,-0.07033964,-0.21374348,0.23745741,0.17873068,0.9166666666666665,2022_18_10
2022,53,120,0,0.0,0.69594824,0.4362576,0.40439636,0.77977234,0.4983259,0.58810514,-0.0838241,-0.06206833,-0.18370879,0.17460367,0.13200127,0.8333333333333335,2022_5_12
2022,160,130,0,0.0,0.7165053,0.40595788,0.5152272,0.66529536,0.42008266,0.5831114,0.051209945,-0.014124823,-0.067884214,0.2303253,0.1845898,0.9166666666666665,2022_16_13
2022,132,119,0,0.0,0.70808005,0.42028314,0.5181274,0.6809288,0.42616588,0.4203021,0.027151259,-0.005882765,0.097825296,0.23573166,0.19806188,0.88,2022_13_11
2022,131,123,0,0.0,0.60291135,0.38735458,0.37403736,0.5914898,0.3874122,0.32170635,0.011421558,-5.7589412e-05,0.052331,0.21375595,0.1675409,0.9099999999999998,2022_13_12
2022,12,146,0,0.0,0.7579837,0.55411893,0.58407533,0.6961349,0.43375656,0.5291746,0.06184885,0.12036239,0.05490067,0.18480586,0.16908684,0.8033333333333335,2022_1_14
2022,164,103,0,0.0,0.62997764,0.40705276,0.37723893,0.78779066,0.534819,0.6131741,-0.15781303,-0.12776628,-0.23593514,0.22167663,0.18981007,0.8733333333333333,2022_16_10
2022,128,131,0,0.0,0.66988015,0.4574735,0.3733334,0.72134364,0.505304,0.5043051,-0.05146342,-0.047830477,-0.13097176,0.21401359,0.17493798,0.9033333333333333,2022_12_13
2022,153,160,0,0.0,0.74783015,0.529044,0.5241406,0.66404504,0.43399316,0.46911293,0.08378512,0.09505087,0.055027742,0.18456143,0.1834656,0.8333333333333335,2022_15_16
2022,73,161,0,0.0,0.74330735,0.54154265,0.56404734,0.787629,0.5659492,0.61564314,-0.044321626,-0.024406498,-0.051595777,0.19007231,0.14259262,0.8833333333333333,2022_7_16
2022,66,163,0,0.0,0.7050961,0.514715,0.5189677,0.7891639,0.5377899,0.5967873,-0.0840678,-0.023074755,-0.07781962,0.170731,0.13542561,0.8999999999999999,2022_6_16
2022,212,140,0,0.0,0.7908156,0.5352148,0.57105863,0.67554253,0.43513733,0.62171113,0.11527304,0.10007749,-0.050652493,0.18811901,0.17295578,0.8366666666666667,2022_21_14
2022,108,197,0,0.0,0.7231656,0.50948066,0.53134495,0.7762926,0.5388434,0.62227786,-0.053127088,-0.029362688,-0.090932846,0.08776269,0.08186759,0.8333333333333335,2022_10_19
2022,87,154,0,0.0,0.74664164,0.5366914,0.5409294,0.66935354,0.43285766,0.5252147,0.07728805,0.103833765,0.015714638,0.18854575,0.18545693,0.8333333333333335,2022_8_15
2022,131,96,0,0.0,0.68825483,0.44644794,0.43976012,0.71909297,0.49468368,0.59709406,-0.030838048,-0.04823571,-0.15733391,0.17464195,0.1450642,0.8999999999999999,2022_13_9
2022,48,150,0,0.0,0.53293604,0.36179316,0.40712884,0.7544783,0.5026543,0.5399838,-0.22154231,-0.1408611,-0.13285495,0.24186495,0.1852626,0.9166666666666665,2022_4_15
2022,14,102,0,0.0,0.79844165,0.56817585,0.6383042,0.83146834,0.5968727,0.66993576,-0.033026792,-0.02869688,-0.03163157,0.06514691,0.056346253,0.9166666666666665,2022_1_10
2022,171,179,0,0.0,0.6886787,0.44332638,0.48242202,0.69441396,0.46485698,0.47677365,-0.0057353065,-0.021530634,0.0056483853,0.18247713,0.15371276,0.8333333333333335,2022_17_17
2022,231,89,0,0.0,0.84488016,0.61792845,0.6368873,0.7404019,0.5142795,0.58955693,0.10447819,0.10364897,0.04733039,0.1290751,0.120702855,0.77,2022_23_8
2022,39,180,0,0.0,0.64873034,0.4420623,0.40058005,0.74533236,0.49224553,0.60665166,-0.09660201,-0.050183173,-0.20607163,0.17959924,0.15358397,0.8666666666666666,2022_3_18
2022,42,73,0,0.0,0.7694666,0.5567314,0.5659689,0.7410431,0.50788164,0.5023063,0.0284235,0.048849747,0.06366257,0.112158276,0.11215975,0.8999999999999999,2022_4_7
2022,160,77,0,0.0,0.54949784,0.36074075,0.3453064,0.57943994,0.3848545,0.36657262,-0.029942106,-0.024113799,-0.021266194,0.18149453,0.14789793,0.9166666666666665,2022_16_7
2022,69,156,0,0.0,0.5329596,0.32155505,0.31645054,0.51758194,0.31225485,0.320766,0.01537761,0.009300221,-0.004315427,0.22456352,0.15241548,0.9866666666666666,2022_6_15
2022,137,73,0,0.0,0.65939873,0.42387572,0.41163024,0.7246517,0.49861312,0.57071984,-0.065253004,-0.07473733,-0.15908955,0.20046556,0.14401811,0.91,2022_13_7
2022,145,94,0,0.0,0.591567,0.3738845,0.31652084,0.696191,0.45942605,0.46136475,-0.10462399,-0.085541554,-0.1448439,0.1833864,0.1437159,0.85,2022_14_9
2022,52,99,0,0.0,0.72101295,0.5409067,0.56933284,0.737379,0.47893867,0.59070694,-0.01636608,0.06196806,-0.021374116,0.18563992,0.18175988,0.8333333333333333,2022_5_9
2022,188,69,0,0.0,0.7937192,0.57371026,0.5911573,0.77006996,0.5446478,0.5682859,0.023649214,0.029062372,0.022871342,0.09474677,0.09037941,0.8333333333333335,2022_18_6
2022,113,121,0,0.0,0.53579265,0.35762325,0.30509415,0.5568134,0.37632638,0.34533265,-0.021020727,-0.018703127,-0.040238455,0.14965932,0.10923747,0.8333333333333335,2022_11_12
2022,18,176,0,0.0,0.76889557,0.51561713,0.57178164,0.7766628,0.52723753,0.5988527,-0.0077672577,-0.011620415,-0.027071059,0.15189841,0.1210139,0.9066666666666666,2022_1_17
2022,222,92,0,0.0,0.687915,0.45108604,0.48221645,0.64919543,0.42228118,0.4577426,0.038719624,0.028804857,0.024473839,0.25845772,0.20556368,0.8333333333333335,2022_22_9
2022,103,83,0,0.0,0.7098261,0.49361175,0.5507614,0.78955615,0.54419273,0.6225864,-0.079729944,-0.050581,-0.07182502,0.15413736,0.12039205,0.9033333333333334,2022_10_8
2022,23,146,0,0.0,0.6104444,0.3908971,0.43995044,0.5776493,0.38011786,0.4330683,0.032795172,0.010779229,0.006882144,0.19442016,0.16399804,0.9099999999999998,2022_2_14
2022,154,104,0,0.0,0.74686265,0.53402305,0.46531677,0.7820358,0.5465658,0.58622444,-0.03517319,-0.012542678,-0.120907724,0.24241409,0.20096254,0.9166666666666665,2022_15_10
2022,102,91,0,0.0,0.61723894,0.40164298,0.4788272,0.60139346,0.41316974,0.44790077,0.015845548,-0.011526726,0.030926414,0.2174726,0.15103883,0.9133333333333333,2022_10_9
2022,213,80,0,0.0,0.78560084,0.5545303,0.58803284,0.78491676,0.5456444,0.6142478,0.0006840253,0.008885993,-0.026215019,0.2562216,0.19427687,0.8666666666666666,2022_21_8
2022,158,86,0,0.0,0.65410733,0.42328465,0.42512244,0.6062074,0.39405382,0.39710662,0.0479,0.029230833,0.028015798,0.22286797,0.16171326,0.9166666666666665,2022_15_8
2022,47,109,0,0.0,0.7799724,0.5783105,0.6871469,0.78787017,0.55504024,0.63624024,-0.007897799,0.023270264,0.05090667,0.09404909,0.10292691,0.85,2022_4_10
2022,167,159,0,0.0,0.7977045,0.5866434,0.6526236,0.7943849,0.5662536,0.6748484,0.003319702,0.020389762,-0.022224851,0.12382227,0.11012823,0.8533333333333333,2022_16_15
2022,141,94,0,0.0,0.5951475,0.3685123,0.3361702,0.65352213,0.44075012,0.51322675,-0.058374587,-0.07223778,-0.17705657,0.11692024,0.09901432,0.7966666666666667,2022_14_9
2022,78,72,0,0.0,0.7697811,0.5604635,0.6328199,0.8038903,0.5729339,0.6372673,-0.03410923,-0.012470392,-0.0044474243,0.21893856,0.16503029,0.9166666666666665,2022_7_7
2022,92,118,0,0.0,0.5885674,0.37980297,0.3840905,0.69906616,0.4736583,0.48686016,-0.110498756,-0.09385532,-0.102769636,0.22306672,0.17738274,0.89,2022_9_11
2022,31,103,0,0.0,0.7936173,0.5564114,0.6649093,0.8080757,0.5638137,0.6626127,-0.014458332,-0.0074022505,0.0022965956,0.10369777,0.086337045,0.8466666666666666,2022_3_10
2022,197,123,0,0.0,0.7326271,0.45206633,0.4434471,0.7253936,0.48402968,0.5782062,0.0072335075,-0.031963423,-0.13475904,0.26988026,0.22264794,0.9366666666666665,2022_19_12
2022,133,84,0,0.0,0.60279197,0.41293752,0.43194115,0.7041144,0.48438635,0.59269315,-0.10132244,-0.071448795,-0.16075195,0.19311993,0.15065342,0.9166666666666665,2022_13_8
2022,225,91,0,0.0,0.8228312,0.5881601,0.64549935,0.8066226,0.57174706,0.65644574,0.016208582,0.016413074,-0.010946524,0.119210966,0.10558356,0.76,2022_22_9
2022,86,117,0,0.0,0.61180586,0.40137446,0.42131615,0.7314632,0.48947012,0.6004626,-0.11965725,-0.08809564,-0.17914647,0.2658565,0.20840405,0.9033333333333333,2022_8_11
2022,113,210,0,0.0,0.67146987,0.468747,0.42058772,0.78692365,0.54522955,0.59693265,-0.11545369,-0.076482624,-0.17634493,0.10956036,0.07846276,0.8333333333333335,2022_11_21
2022,199,122,0,0.0,0.7705176,0.54294467,0.6415228,0.8005295,0.5717782,0.6540808,-0.03001189,-0.028833566,-0.0125579,0.24270798,0.1871422,0.9466666666666665,2022_19_12
2022,20,153,0,0.0,0.7696891,0.55061716,0.64266014,0.79017484,0.55249476,0.63543886,-0.020485759,-0.0018776082,0.0072212694,0.0845268,0.08794947,0.87,2022_2_15
2022,142,127,0,0.0,0.614506,0.4102846,0.42753205,0.54374385,0.33388668,0.30059963,0.07076216,0.07639798,0.12693244,0.14700268,0.10808813,0.8333333333333335,2022_14_12
2022,92,148,0,0.0,0.72496206,0.54236746,0.5461709,0.79386884,0.5565833,0.5902715,-0.06890681,-0.014215896,-0.044100672,0.14203174,0.11846194,0.8666666666666666,2022_9_14
2023,44,46,1,0.52,0.8365088,0.60021436,0.64811116,0.80208343,0.5658516,0.6533922,0.034425355,0.03436279,-0.005280967,0.07871724,0.07237163,0.9433333333333331,2023_4_4
2023,44,47,1,0.2,0.8226688,0.6146748,0.6659826,0.8091567,0.58539927,0.6247073,0.013511997,0.029275538,0.04127525,0.08756471,0.07687851,0.9399999999999998,2023_4_4
2023,45,45,1,0.08,0.80532247,0.5866742,0.6305246,0.77578163,0.561086,0.61419034,0.029540874,0.025588214,0.016334178,0.108685695,0.081698805,0.98,2023_4_4
2023,45,46,1,0.68,0.82518846,0.57206535,0.624597,0.7987683,0.569827,0.6298159,0.026420098,0.002238301,-0.005218898,0.09114657,0.08717197,0.9933333333333333,2023_4_4
2023,45,47,1,0.12,0.81780547,0.54206705,0.62516683,0.7666634,0.5215336,0.5694656,0.051142152,0.020533375,0.055701286,0.12689224,0.11537081,0.9733333333333333,2023_4_4
2023,49,36,1,0.36,0.78883547,0.5565331,0.62261516,0.75506574,0.53969216,0.6347375,0.03376969,0.016840914,-0.012122317,0.105110236,0.08747679,0.9966666666666666,2023_4_3
2023,49,37,1,0.2,0.78213716,0.54848874,0.5900056,0.7373276,0.5108073,0.5999312,0.04480958,0.03768141,-0.009925611,0.09672492,0.07654161,1.0,2023_4_3
2023,49,38,1,0.28,0.7504517,0.52748454,0.5871954,0.7091315,0.5160049,0.582484,0.04132025,0.01147965,0.004711387,0.14108789,0.11575376,1.0,2023_4_3
